yf,yd
24.38805104408353,0.0025955275561940763
24.556264501160094,0.0028706789155828164
24.724477958236662,0.0032912327397313945
24.892691415313227,0.003160581170448948
25.06090487238979,0.002420377666379499
25.22911832946636,0.00288585736862603
25.397331786542924,0.003034135736719316
25.565545243619493,0.002815168792402732
25.733758700696058,0.003340236239991602
25.901972157772622,0.0025475410768960255
26.07018561484919,0.0030429587564309614
26.238399071925755,0.0027702167014610787
26.406612529002324,0.003912382510221099
26.57482598607889,0.0032019280891730445
26.743039443155453,0.002796735201180712
26.91125290023202,0.0035708188276596343
27.079466357308586,0.0041558602167033245
27.247679814385155,0.003913116081809928
27.41589327146172,0.003620799323145324
27.584106728538284,0.002975415821558811
27.752320185614852,0.00336101188549223
27.920533642691417,0.003136797666918598
28.088747099767986,0.002772280393721199
28.25696055684455,0.0035296059406187902
28.425174013921115,0.003297004111644236
28.593387470997683,0.0025021060152149483
28.761600928074248,0.0040787406666982365
28.929814385150813,0.003272812410812506
29.09802784222738,0.0037908354188428577
29.266241299303946,0.004708541044575381
29.43445475638051,0.004026304081434482
29.602668213457076,0.004022790930656549
29.770881670533644,0.00366679796334944
29.93909512761021,0.003657552469613204
30.10730858468678,0.00272270422710693
30.275522041763345,0.002961003118386514
30.44373549883991,0.003729365570062042
30.611948955916475,0.004142450160046234
30.78016241299304,0.0032216161428709443
30.94837587006961,0.0033112066739785693
31.116589327146176,0.004005784341990532
31.28480278422274,0.0047703036283915316
31.453016241299306,0.004485339425560594
31.62122969837587,0.003910095176946
31.789443155452442,0.0038372612862588897
31.957656612529007,0.004572541663806642
32.125870069605575,0.003684945548649779
32.29408352668214,0.004255583860071109
32.462296983758705,0.0037625282629375595
32.63051044083527,0.00440505488013703
32.79872389791184,0.004816390746715509
32.9669373549884,0.004557951017146512
33.13515081206497,0.004666807582223656
33.30336426914153,0.004714310758044867
33.47157772621811,0.005143018835456234
33.63979118329467,0.0048741725897774105
33.80800464037124,0.005052594087796069
33.9762180974478,0.004841305843472982
34.14443155452437,0.00455900000521214
34.312645011600935,0.003736604647659918
34.4808584686775,0.004716663657274998
34.649071925754065,0.004354556353971282
34.81728538283063,0.003847322299374544
34.985498839907194,0.003815219762719564
35.15371229698376,0.003781959521054408
35.32192575406033,0.005939484604188505
35.49013921113689,0.00449714285484884
35.65835266821346,0.004323689821923049
35.82656612529002,0.004582807827652456
35.9947795823666,0.005286792455712697
36.16299303944316,0.004372818738923042
36.33120649651973,0.004189173964737423
36.49941995359629,0.005058566415945514
36.667633410672856,0.004952903271500657
36.835846867749424,0.004229458183563561
37.00406032482599,0.005742634933609978
37.172273781902554,0.0044636880747748724
37.34048723897912,0.004978302000182074
37.50870069605568,0.004544850738544832
37.67691415313226,0.004907510240084657
37.84512761020882,0.0045455736954288055
38.01334106728539,0.0036033420454661203
38.18155452436195,0.0062791597626234924
38.34976798143852,0.004500906276598972
38.517981438515086,0.00504497499117942
38.686194895591655,0.005598048987395203
38.854408352668216,0.00573239530152094
39.022621809744784,0.0040561263600130655
39.190835266821345,0.005919140928122985
39.35904872389792,0.007199192183907014
39.52726218097448,0.006021200786656801
39.69547563805105,0.004465116069822701
39.86368909512761,0.006034072236304716
40.03190255220418,0.004995234482791678
40.20011600928075,0.005586826390828688
40.36832946635732,0.005264257678513101
40.53654292343388,0.005308221050717504
40.704756380510446,0.004131651901405868
40.87296983758701,0.005491375115396975
41.04118329466358,0.006300346157683542
41.209396751740144,0.0056783904824002284
41.37761020881671,0.006112967486234487
41.54582366589327,0.005282375074805316
41.71403712296984,0.004930774929714932
41.88225058004641,0.0057659217397908365
42.05046403712298,0.007415732121030251
42.21867749419954,0.005252829707643575
42.38689095127611,0.005498416233778475
42.55510440835267,0.005850040930408994
42.723317865429244,0.006827388377510695
42.891531322505806,0.0053173348228643365
43.059744779582374,0.0060946900556405345
43.227958236658935,0.004765655978416166
43.3961716937355,0.00512300527637806
43.56438515081207,0.005808147889005146
43.73259860788864,0.005853088033338886
43.9008120649652,0.006335105174032203
44.06902552204177,0.008034715118353165
44.23723897911833,0.007208918424095033
44.405452436194906,0.007822604381942714
44.57366589327147,0.005629987614644669
44.741879350348036,0.00544565859170973
44.9100928074246,0.008115718635438958
45.078306264501165,0.006103680294017185
45.246519721577734,0.006265342938768521
45.4147331786543,0.0061951258290554164
45.58294663573086,0.0071831569420343615
45.75116009280743,0.00723627036429771
45.91937354988399,0.006692072917997571
46.08758700696057,0.007343084134740437
46.25580046403713,0.007639302006949971
46.4240139211137,0.006962111261722271
46.59222737819026,0.007012655901575281
46.76044083526683,0.0058241932922398435
46.928654292343396,0.007488730126581078
47.096867749419964,0.0074168037762363075
47.265081206496525,0.006203797665852567
47.43329466357309,0.00675807769599611
47.601508120649655,0.006806095247629543
47.76972157772622,0.008276869776025894
47.93793503480279,0.007293355791766445
48.10614849187935,0.00865617123083628
48.27436194895592,0.008056448734889154
48.44257540603249,0.007846702513009432
48.61078886310906,0.008303051957352718
48.77900232018562,0.005124248134517465
48.94721577726219,0.007060574800379177
49.11542923433875,0.006835757068595752
49.28364269141532,0.007846232705895994
49.451856148491885,0.009424424409256999
49.62006960556845,0.007256025664798952
49.788283062645014,0.00660287211869497
49.95649651972158,0.008061939426585738
50.124709976798144,0.0071195817010822554
50.29292343387472,0.008887634372316964
50.46113689095128,0.008081329547298793
50.62935034802785,0.009152210224079235
50.79756380510441,0.00775072569027368
50.96577726218098,0.007654932678263709
51.13399071925755,0.011558319825570625
51.302204176334115,0.007756327199260151
51.470417633410676,0.00585545596867718
51.638631090487245,0.007405020241117807
51.806844547563806,0.006540688493817934
51.97505800464038,0.0068894286597773104
52.14327146171694,0.009091369107906682
52.31148491879351,0.009150120978253127
52.47969837587007,0.00936514787398037
52.64791183294664,0.009425280408192602
52.81612529002321,0.0074303908787529335
52.98433874709978,0.00843240845637048
53.15255220417634,0.008486035480283356
53.320765661252906,0.0085398324882047
53.48897911832947,0.008107358000126897
53.65719257540604,0.008647936456072793
53.825406032482604,0.010179982864022857
53.99361948955917,0.010078489470914342
54.161832946635734,0.00980888056581826
54.3300464037123,0.008866184199910589
54.49825986078887,0.007911227198243147
54.66647331786544,0.009484422012250882
54.834686774942,0.009542880585531315
55.00290023201857,0.010458797225677668
55.17111368909513,0.009832842559135975
55.339327146171705,0.008677976732001253
55.507540603248266,0.006984650668643587
55.675754060324834,0.010189219950180635
55.843967517401396,0.01131131856669103
56.012180974477964,0.009068091027263959
56.18039443155453,0.009838139711112696
56.3486078886311,0.010976830182461348
56.51682134570766,0.01158553672491368
56.68503480278423,0.010197778870772669
56.85324825986079,0.007144237782261351
57.02146171693737,0.01105627088673584
57.18967517401393,0.011306959144541483
57.357888631090496,0.008390339898841135
57.52610208816706,0.012003021873497815
57.694315545243626,0.010564156010252566
57.862529002320194,0.011384836593149286
58.03074245939676,0.010115162217440316
58.198955916473324,0.009214087935040511
58.36716937354989,0.010811999551468424
58.53538283062645,0.01184533886641423
58.70359628770303,0.011522909614931477
58.87180974477959,0.010606919208139939
59.04002320185616,0.01007497421454736
59.20823665893272,0.010331141885300007
59.37645011600929,0.012387990860882825
59.54466357308585,0.010047000508723957
59.712877030162424,0.009295538475784225
59.88109048723898,0.009754418104521158
60.049303944315554,0.011648541178191021
60.21751740139212,0.009247810792305317
60.38573085846868,0.010952802380547704
60.55394431554525,0.009559241513930677
60.72215777262181,0.010239321985872228
60.89037122969838,0.015129008549564614
61.05858468677495,0.013099836775017045
61.22679814385151,0.011684940758741212
61.39501160092808,0.010894745154372895
61.56322505800464,0.011169321639804474
61.73143851508121,0.012526262730452358
61.899651972157784,0.013246067923258994
62.067865429234345,0.01266316720942337
62.236078886310914,0.012731898479262399
62.404292343387475,0.01059377856772726
62.57250580046404,0.01220423361001056
62.74071925754061,0.010485220608260308
62.90893271461717,0.011438670203616233
63.07714617169374,0.015333232223715652
63.2453596287703,0.010427876828781215
63.41357308584687,0.01230662414613229
63.581786542923446,0.013059334239451251
63.75,0.012207225747865938
63.918213457076575,0.012966358073697413
64.08642691415314,0.011172595682521411
64.2546403712297,0.012635239620147438
64.42285382830627,0.010819781208902986
64.59106728538283,0.011585685357000237
64.75928074245941,0.013309838577366551
64.92749419953596,0.01409580957544198
65.09570765661253,0.012968184875510354
65.26392111368911,0.01182832187994239
65.43213457076567,0.012374654465519958
65.60034802784223,0.015852814278618097
65.76856148491879,0.015689076767254614
65.93677494199537,0.011827075477529814
66.10498839907194,0.01287812210468325
66.27320185614849,0.011450236744840808
66.44141531322506,0.013760086622429463
66.60962877030163,0.011063879350056283
66.7778422273782,0.015163405255866107
66.94605568445476,0.012445914039166537
67.11426914153132,0.01429547155169804
67.2824825986079,0.00974918564470624
67.45069605568446,0.011087204429143632
67.61890951276102,0.01528864741576773
67.7871229698376,0.015104387736167863
67.95533642691416,0.015964587333365938
68.12354988399073,0.014202638384376387
68.29176334106728,0.014008552147118476
68.45997679814386,0.012218335753337532
68.62819025522043,0.012812298809201997
68.79640371229699,0.014752814797843105
68.96461716937355,0.014555500633939034
69.13283062645012,0.013272278522649103
69.30104408352669,0.012792580000174986
69.46925754060327,0.014769296278723563
69.63747099767981,0.010718433466115231
69.80568445475639,0.01132259998627459
69.97389791183295,0.018037079479843756
70.14211136890953,0.01672975757332334
70.31032482598609,0.015409254441006395
70.47853828306265,0.018579689005958896
70.64675174013922,0.017254205242658645
70.81496519721578,0.020462717884428026
70.98317865429235,0.013421142044760187
71.15139211136892,0.017214673177232773
71.31960556844548,0.01585481880225283
71.48781902552206,0.015060804364390888
71.6560324825986,0.01454977403999679
71.82424593967518,0.015202892415565467
71.99245939675176,0.017330327110991167
72.16067285382832,0.016821190609733704
72.32888631090488,0.024608343296118322
72.49709976798144,0.016084803294419817
72.66531322505801,0.020648291316211265
72.83352668213459,0.015031883857117142
73.00174013921114,0.015705454062711798
73.16995359628771,0.012440279679272635
73.33816705336427,0.01554572593993582
73.50638051044085,0.013473594773032222
73.67459396751741,0.01784202830122605
73.84280742459397,0.014524292473523706
74.01102088167055,0.013659229254503646
74.17923433874711,0.01715173706574135
74.34744779582367,0.01628981683666055
74.51566125290024,0.01667829753804618
74.6838747099768,0.017385896949572877
74.85208816705337,0.016829237476048194
75.02030162412993,0.01913769330686253
75.1885150812065,0.01730125088499133
75.35672853828308,0.023493496702025954
75.52494199535963,0.01616335581146589
75.6931554524362,0.01720956204120143
75.86136890951276,0.0179384439593238
76.02958236658934,0.023914912606386902
76.1977958236659,0.01579453275930112
76.36600928074246,0.02016093897611439
76.53422273781904,0.012946628529360153
76.7024361948956,0.017004709633488723
76.87064965197216,0.020428273611454113
77.03886310904873,0.013790636623950275
77.2070765661253,0.01722920033587825
77.37529002320187,0.01730435770904326
77.54350348027842,0.01942434672839947
77.71171693735499,0.01608613075891221
77.87993039443157,0.016843328451696962
78.04814385150813,0.01760662289687911
78.21635730858469,0.014562139626285199
78.38457076566125,0.02019621060114405
78.55278422273783,0.01853445257230593
78.7209976798144,0.01580426929146731
78.88921113689095,0.01622459207858232
79.05742459396753,0.02196128473290083
79.22563805104409,0.019920500519863753
79.39385150812066,0.020005181531884457
79.56206496519722,0.01793753763361603
79.73027842227378,0.016932658420330916
79.89849187935036,0.017365973316356004
80.06670533642692,0.022162282140755867
80.23491879350348,0.01751252629556563
80.40313225058006,0.0223489178357788
80.57134570765662,0.018027605379773205
80.7395591647332,0.019950199169331922
80.90777262180974,0.015210555515036615
81.07598607888632,0.021234403360341964
81.24419953596289,0.02057444581035322
81.41241299303945,0.019157205520278147
81.58062645011601,0.017350525451835384
81.74883990719258,0.022724543896476306
81.91705336426915,0.015212106715407524
82.08526682134573,0.023293834829214054
82.25348027842227,0.016487611640235343
82.42169373549885,0.020405144170048472
82.58990719257541,0.018942215120315447
82.75812064965199,0.016302389234029286
82.92633410672855,0.01987631352285221
83.09454756380511,0.021130975333710018
83.26276102088168,0.018073413137866454
83.43097447795824,0.023274875805096264
83.5991879350348,0.021784496936970422
83.76740139211138,0.024655993331651156
83.93561484918794,0.019165251281122633
84.10382830626452,0.025255316025957833
84.27204176334106,0.02535644180190509
84.44025522041764,0.020204579074853384
84.60846867749422,0.024747893189118863
84.77668213457078,0.02036589799089229
84.94489559164734,0.021264669912012743
85.1131090487239,0.018064515353297377
85.28132250580047,0.021021260663631525
85.44953596287705,0.02193188778044992
85.6177494199536,0.026588162074562542
85.78596287703017,0.022521999708223574
85.95417633410673,0.018423297735568746
86.12238979118331,0.020176884620096147
86.29060324825987,0.021099771045538264
86.45881670533643,0.01864026059052536
86.627030162413,0.028494588028296082
86.79524361948957,0.017504771172748054
86.96345707656613,0.021001504141345193
87.1316705336427,0.018501258240774053
87.29988399071927,0.025915483261058234
87.46809744779583,0.02644904061339777
87.63631090487239,0.020021966701439627
87.80452436194896,0.027089825470842155
87.97273781902554,0.02149181156722265
88.1409512761021,0.024656090873290275
88.30916473317866,0.023424382543903832
88.47737819025522,0.021739086873021774
88.6455916473318,0.02093113949786502
88.81380510440836,0.025928039294229346
88.98201856148492,0.026475077915706312
89.1502320185615,0.024773557343102527
89.31844547563806,0.023962874298177738
89.48665893271462,0.028137726562472095
89.6548723897912,0.021866020910191807
89.82308584686776,0.02240540250966078
89.99129930394433,0.024325268481196375
90.15951276102088,0.021652183460145153
90.32772621809745,0.02820672856758766
90.49593967517403,0.026455365852477507
90.66415313225059,0.023758669864639145
90.83236658932715,0.022911739748261307
91.00058004640371,0.01783415948089014
91.16879350348029,0.030147625884745653
91.33700696055686,0.03167736749690352
91.50522041763341,0.02325244100786225
91.67343387470999,0.02714829642834217
91.84164733178655,0.025335876165196208
92.00986078886312,0.023989405184023767
92.17807424593968,0.02166948068683808
92.34628770301624,0.026098369240919645
92.51450116009282,0.017462356565925003
92.68271461716938,0.022881056693724734
92.85092807424594,0.023941386968345607
93.01914153132252,0.02991267259331828
93.18735498839908,0.031989544399340236
93.35556844547565,0.02568411035910822
93.5237819025522,0.022306804594188972
93.69199535962878,0.025869560368669345
93.86020881670535,0.027959653656947872
94.02842227378191,0.02755888964789503
94.19663573085847,0.024640390850537545
94.36484918793504,0.027251787159292044
94.53306264501161,0.022790859218589032
94.70127610208819,0.025921645481210235
94.86948955916473,0.026013814084203796
95.03770301624131,0.02866557236031447
95.20591647331787,0.026198641998743697
95.37412993039445,0.02938439558208885
95.542343387471,0.028453467265185602
95.71055684454757,0.02959206483510428
95.87877030162414,0.02552828965568019
96.0469837587007,0.029277650158675755
96.21519721577727,0.02518310721015093
96.38341067285384,0.03211553373540526
96.5516241299304,0.03222773103321571
96.71983758700698,0.02809879623883449
96.88805104408353,0.02553656069882176
97.0562645011601,0.027760751352146156
97.22447795823668,0.029464200252947062
97.39269141531324,0.026340835335091142
97.5609048723898,0.024813624128992965
97.72911832946636,0.027064418109102623
97.89733178654294,0.026071359365265636
98.06554524361951,0.025616009808291214
98.23375870069606,0.030626000031274223
98.40197215777263,0.026340836993534497
98.5701856148492,0.023127099419538295
98.73839907192577,0.026521258484620013
98.90661252900233,0.0238396480526852
99.07482598607889,0.03449046536548945
99.24303944315547,0.027351233773974516
99.41125290023203,0.016802468025103802
99.57946635730859,0.026413027000620197
99.74767981438517,0.024810699562574427
99.91589327146173,0.026591800078142786
100.08410672853829,0.032358309052752
100.25232018561485,0.03018877306901822
100.42053364269142,0.030290165599310602
100.588747099768,0.034405729939937485
100.75696055684456,0.026466022417893486
100.92517401392112,0.031749905097794705
101.09338747099768,0.028380647971088184
101.26160092807426,0.03428643401213339
101.42981438515082,0.02915291551437988
101.59802784222738,0.031004672863594315
101.76624129930396,0.02934662760939098
101.93445475638052,0.030621473168316923
102.10266821345708,0.0324950792688397
102.27088167053365,0.03023116643832765
102.43909512761022,0.0362778908989482
102.60730858468679,0.03281708560534929
102.77552204176334,0.03232614159607207
102.94373549883991,0.035435012197132625
103.11194895591649,0.029525332670714548
103.28016241299305,0.03566699856390597
103.44837587006961,0.03820926037417631
103.61658932714617,0.036508212041292
103.78480278422275,0.03540594990796807
103.95301624129932,0.03123381937946668
104.12122969837587,0.03502145304780107
104.28944315545245,0.032052711092138905
104.45765661252901,0.035866523182534735
104.62587006960558,0.03350060523785075
104.79408352668214,0.023650365271841767
104.9622969837587,0.0324676401766998
105.13051044083528,0.02630798373787306
105.29872389791184,0.035818038589131324
105.4669373549884,0.04160613110855246
105.63515081206498,0.03415005452367946
105.80336426914154,0.03489332635627491
105.97157772621811,0.03309503710643191
106.13979118329466,0.039584838322376664
106.30800464037124,0.033945994084878486
106.47621809744781,0.03019839214821431
106.64443155452437,0.0412512458603247
106.81264501160094,0.032975868583688166
106.9808584686775,0.03567430942268867
107.14907192575407,0.03123192787738802
107.31728538283065,0.033940905844804144
107.4854988399072,0.02946408744161619
107.65371229698377,0.03152680688956379
107.82192575406033,0.02898995714008615
107.9901392111369,0.03502876291123175
108.15835266821347,0.02651922619314237
108.32656612529003,0.035912400946577674
108.4947795823666,0.03268846234184604
108.66299303944317,0.03011317641000862
108.83120649651973,0.03490526659784429
108.9994199535963,0.033666588150424684
109.16763341067286,0.039173873170086915
109.33584686774944,0.03726220613492119
109.50406032482599,0.03805653123225899
109.67227378190256,0.025221804058905218
109.84048723897914,0.033504389563900394
110.0087006960557,0.03909395911966953
110.17691415313226,0.026830362731990954
110.34512761020882,0.0303626537658142
110.5133410672854,0.03391612489556829
110.68155452436197,0.031242353524945726
110.84976798143852,0.036212094807372364
111.0179814385151,0.03352807496042404
111.18619489559165,0.03643223438364273
111.35440835266823,0.03654255433692245
111.52262180974479,0.029604379323318043
111.69083526682135,0.033228723941677606
111.85904872389793,0.03474713900018555
112.02726218097449,0.030584165047305347
112.19547563805105,0.02996268349423442
112.36368909512763,0.03792351437571322
112.53190255220419,0.032295689791654494
112.70011600928076,0.0359914595448357
112.86832946635731,0.04331877562012622
113.03654292343388,0.0405514594064311
113.20475638051046,0.032683050942714544
113.37296983758702,0.04006475250016785
113.54118329466358,0.0350694373061484
113.70939675174014,0.03737176552674546
113.87761020881672,0.031602822585582585
114.04582366589328,0.043490210740788335
114.21403712296984,0.03252912417397122
114.38225058004642,0.03114205687581265
114.55046403712298,0.04461960119332143
114.71867749419954,0.038783976522752124
114.88689095127611,0.03814976419597738
115.05510440835268,0.050265188165733665
115.22331786542925,0.038373521655701896
115.3915313225058,0.04301336876805704
115.55974477958237,0.04086840006370241
115.72795823665895,0.039469411766016996
115.89617169373551,0.032733117149069825
116.06438515081207,0.040462671017514794
116.23259860788863,0.05283062077504938
116.40081206496521,0.03916182520454149
116.56902552204178,0.04004519416305424
116.73723897911833,0.04016085097275075
116.9054524361949,0.03253116022090064
117.07366589327147,0.03961588290469379
117.24187935034804,0.03116063235570653
117.4100928074246,0.03906264036458377
117.57830626450117,0.04387560872442329
117.74651972157774,0.051858604104517834
117.9147331786543,0.027579406608647883
118.08294663573086,0.030819082060343898
118.25116009280744,0.03249192222670347
118.419373549884,0.034173912443121984
118.58758700696058,0.052602105531172415
118.75580046403712,0.0407624770213053
118.92401392111367,0.0448856866599517
119.09222737819024,0.036170963540151695
119.26044083526682,0.03546714458672139
119.42865429234338,0.04769247024023708
119.59686774941996,0.04134190793652041
119.7650812064965,0.039019562191168145
119.93329466357308,0.05543310038563936
120.10150812064964,0.04169152931986045
120.26972157772622,0.044267714385891846
120.43793503480279,0.04028129365478585
120.60614849187934,0.03709643190781653
120.7743619489559,0.0438133137311898
120.94257540603247,0.04310647366314706
121.11078886310905,0.04987669231001797
121.27900232018563,0.046680982331825105
121.44721577726216,0.03427202064253284
121.61542923433873,0.040234565857722386
121.78364269141531,0.04538918747608603
121.95185614849188,0.04045747693643401
122.12006960556845,0.04479511791803063
122.288283062645,0.037290920155748086
122.45649651972157,0.043342560548039644
122.62470997679814,0.04516609922423566
122.7929234338747,0.048708220354269686
122.96113689095128,0.04455739699592888
123.12935034802783,0.048975486642103064
123.2975638051044,0.05600194053259357
123.46577726218096,0.04751564263165541
123.63399071925754,0.03898243987206313
123.80220417633412,0.04082585982038033
123.97041763341066,0.04093687762603052
124.13863109048722,0.04541485959479276
124.3068445475638,0.04816521489875766
124.47505800464037,0.05005186431304622
124.64327146171695,0.044023889631903686
124.81148491879348,0.03531423639346272
124.97969837587006,0.03983567554262276
125.14791183294663,0.05148206242625342
125.31612529002321,0.050730541779568455
125.48433874709977,0.06068323067377835
125.65255220417632,0.04205534641200217
125.82076566125289,0.043962406293909975
125.98897911832947,0.04857799678731525
126.15719257540603,0.051413789570846656
126.3254060324826,0.050646584277405086
126.49361948955915,0.05168836837828961
126.66183294663573,0.05091670512427723
126.83004640371229,0.051963678437693527
126.99825986078886,0.045703164637614785
127.16647331786544,0.04949026081489745
127.33468677494199,0.041351064177020676
127.50290023201855,0.05251649231238422
127.67111368909512,0.047112505148950136
127.8393271461717,0.038900839251968126
128.00754060324826,0.04828977468858926
128.1757540603248,0.0521411394195693
128.34396751740138,0.055078697437432475
128.51218097447796,0.032759507245516864
128.68039443155453,0.03566063659547812
128.8486078886311,0.05739446667023025
129.01682134570765,0.04716755972839238
129.1850348027842,0.033103444505174905
129.35324825986078,0.06163803184326482
129.52146171693735,0.05989695598178448
129.68967517401393,0.042894740716224025
129.85788863109047,0.05734144769533875
130.02610208816705,0.052699258520124366
130.19431554524363,0.05091440154645651
130.36252900232017,0.05875111556689861
130.53074245939675,0.061799693159926714
130.6989559164733,0.03969253363292674
130.86716937354987,0.06503047834796795
131.03538283062645,0.051574349805539536
131.20359628770302,0.04780444568037162
131.3718097447796,0.05575193552532502
131.54002320185614,0.04216625317869645
131.70823665893272,0.05013912781835618
131.87645011600927,0.03843968601751955
132.04466357308584,0.06225338722432591
132.21287703016242,0.07925345916469652
132.38109048723896,0.05462548755411697
132.54930394431554,0.0398286533316396
132.71751740139212,0.053905240315366004
132.8857308584687,0.04503497652022704
133.05394431554524,0.04414575124213042
133.22215777262178,0.058339358446650516
133.39037122969836,0.04941124202643047
133.55858468677494,0.05054687941892343
133.7267981438515,0.05168777016885699
133.8950116009281,0.05893014588619455
134.06322505800463,0.04583661811810583
134.2314385150812,0.059226655727380645
134.39965197215776,0.04606695750904697
134.56786542923433,0.048234892302188706
134.7360788863109,0.04835555750213083
134.90429234338745,0.05569625884895474
135.07250580046403,0.06203915760462446
135.2407192575406,0.062193775589581356
135.40893271461718,0.05507458430818392
135.57714617169376,0.04583596516669488
135.74535962877027,0.05639290573753023
135.91357308584685,0.04920443463672837
136.08178654292342,0.06821723137153625
136.25,0.06417761670572354
136.41821345707658,0.05062519172529872
136.58642691415312,0.062380353000736244
136.7546403712297,0.05193509756379251
136.92285382830627,0.06056301238165578
137.09106728538282,0.04260484941070696
137.2592807424594,0.05872551787459147
137.42749419953594,0.05565847816025326
137.59570765661252,0.05794076972274049
137.7639211136891,0.05700692148582497
137.93213457076567,0.04528568413019321
138.10034802784224,0.06052827559054557
